feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
0.031829357590606115,-0.9366005366600787,0.8219479650158403,1.0542916185098297,-0.7150436529409324,2.066191287826556,2.238059264834929,1.5302289988967468,0.4641410179726792,0.1754933396937881
2.523859275762039,1.1380797141571641,0.5440082690889415,1.1424648344522048,1.856250481622461,0.6276448548637072,0.6003663790430346,-0.42488319278232733,-0.5472006896518106,-0.34991591588890864
1.1917086831140442,0.12189234604344638,-1.0203092311492366,1.4750127564236732,-0.769643985229589,0.6087201668703152,0.401395521427426,0.03979153571069837,0.6305049832549955,0.7899875075593472
0.0749777585699957,-0.1763402422152888,1.085734422789818,-0.47427005342026884,-0.2648328331909787,0.015549954308766618,-0.021535902597165386,1.52096152698911,-2.0108951536897566,-2.7494642772358424
0.05319103630559284,-1.2731290999988152,-0.15394680876781244,0.5229316581917177,-1.0368389780363008,0.49327186462257855,0.2576218504390078,-1.1399620835975255,-0.26382550997871934,-0.3268943872152266
-0.6361226143615896,0.2199163695276855,1.3232400372201376,1.012623434540264,-0.6198985668184239,0.9392430121579951,0.29112690925446116,-1.1343529064470126,1.719696329660328,-0.24413812339811186
0.9711962779125928,0.6816429832338455,-0.27932278070411726,0.3951350702373715,-1.6580248822462964,0.10073758815762411,1.9956583761338003,1.126131438450353,0.36682131958492503,-0.028543898030381043
-0.0418373194666093,-0.6364904513066204,0.25993225767773187,0.4551201493285477,0.5241473634470454,0.12367700902574845,-0.6576368329170776,-1.0629071572125903,0.637950309291388,2.3753326782723727
-0.47422907495898026,-0.8456959167144051,1.1252966696268782,0.6849125542009671,0.3935488078399942,1.304947704785683,-0.429149677725266,-0.10145998822124223,-0.26789635487247593,-0.9361932433213931
-1.3160674167509823,1.1968432046288084,-0.3584345792369735,0.0657730900767866,0.2180406187345896,0.8828822119081724,-0.10069215258690707,0.5991475818235154,-0.7550580079378542,2.078074610999093
-0.06793584566129034,-1.5203794335176641,0.12824209983165374,-0.5595759062384249,-0.528034782916106,0.428428549559845,2.26317745660258,-0.5950913461653348,1.485986668307188,-1.5043157875767477
-0.23281325444070725,0.4227161355281371,0.3115478028396755,1.5575234344195332,1.13877071302708,-0.11939354794099509,0.578975369207164,-1.192689015473211,0.32068406273158456,0.44022565752711273
1.001286435943218,2.0096477894699682,0.5718084786076422,-0.08706781053196991,-0.9831435028484116,1.0444487919532288,-0.643329061267936,2.1722310438144476,-2.8722961387018073,-1.0220058181717808
2.0015325392202348,0.5275581014388396,-1.1810657092931864,0.6201776803306894,-0.8013561826419798,-1.0174304140018418,-2.923250501473812,0.4311437305375183,-0.32770690178283435,-0.8598761922150908
1.8042757870330492,-0.06258449526103135,1.4115688942331828,-1.2853704170353029,0.5044302735412273,-0.9742209621233057,-0.32512896518054946,0.7933674502530756,-0.21302655133292442,0.34229627133462903
-0.5638586685428136,1.1194685098780117,-0.2644910914985423,-0.5065214785918362,0.14444086576883214,-0.7360516346732212,-2.7193921858166874,0.03522218796661496,-0.5629184871178383,1.454222881799342
0.6304899796873927,-1.7012649622463314,0.4373296766059583,0.5590527918993295,0.7420724874798177,-0.25756017339259396,-0.8717294564081836,-1.0106895861739642,-0.8679315857730571,-0.0725459420207321
-0.695186940079448,-2.1301747629260115,0.28199597332744564,-0.692364033945237,0.16148188753050188,0.019505745878324918,-1.2979297363173723,0.7300375874532543,-0.8570030800723727,0.828997502681574
-1.1120325105083697,0.09735666174926016,-1.0992541206858373,0.9212791221261751,0.36157031698355235,0.8130882255613531,2.0817889899955584,-1.6316910528414272,0.07542023824861781,1.3343003327411314
-0.4396231394824746,0.5948522968173778,-0.7872905502624139,-1.6192806006834821,0.3957456965122848,-1.4524179009694067,0.22617427506587312,0.16570000416747083,-0.42456736434848863,1.0383921391469226
0.8227983060712163,-1.4973955246945256,0.5127325752278445,-0.8950671831725171,0.3068058114821312,0.9559420534226538,0.3955877950867791,-1.0627286150839799,1.486360784690621,0.3277490501725051
1.2688218953642527,1.0898838909594477,0.4972956010871899,-0.5188280350216369,0.7689449203511649,-1.004615695603576,-1.8273012086952507,-0.045785030024444257,-0.979895850088625,1.1686037345161657
0.6401117023593611,-0.5744216442687522,1.1167916935543911,0.3123514465722363,0.7357686485291863,0.42499951213359694,-1.413316637405767,-0.39065645532668625,-0.14103754617777897,0.3931516109187034
-0.11174099799574956,0.630719021252045,0.5950679118348496,0.025450051043718037,0.7300942329220891,0.1271209487886733,-0.5503658350358487,-0.15141715698926098,1.463112467853372,-0.46207220921551284
-0.6992120618737394,2.198405000901142,-1.346441390391444,-0.2624929978393672,0.4656290867587352,2.3336376394062452,1.0414768310981204,-0.15042117479083375,-1.2624425315928975,-0.5488752143149306
2.05308393176052,0.722903227566173,0.8102499072218821,-0.6097155633750777,-0.9611874826838754,-0.4877349404791295,-1.1878272174589006,-1.3586517795705795,0.11992826594927918,0.7825111111548118
-1.5569367565398295,-0.14648295099071254,1.36431730267013,0.5819149132716511,-1.1204144178353008,-1.5673186614474817,1.4837790484489233,-0.547210447866248,1.3071080402009814,-0.3383067064897758
-0.2151169764736658,1.7894981506346934,-1.0342473033176365,-0.2569848958369202,-1.550119346638025,0.7430679786736025,0.9686879670032708,0.04865568141269056,-0.36874120481006656,-1.0359364784787133
0.32055970277844203,-2.253422325662136,-2.009201580903364,-0.9090881501016728,0.7153739032328676,0.0030025937803200256,-0.29450198204864986,0.8034574273855091,-0.37821856246393437,2.052255499635924
-0.9632129334719811,-0.8775505394285124,0.7735091742262081,-0.7945020993968316,0.44578027509609996,0.9028648712268503,-0.2558279808520785,1.2354906636103182,0.748303136786971,1.834554220724343
0.3410838733408732,0.44434121327351517,-0.28344481196666754,0.6210934939165897,0.04194674279014509,-0.36942878371336285,-0.7102468778015786,-0.1454569029990395,0.5297941415945033,-0.4447338839351124
1.0319175786518844,0.025934175811491822,-1.0113965307521664,0.13905949345781182,0.23810588903885818,0.35225764961214934,-1.1040933193076523,0.31840503420511596,0.46776497303770376,0.042587689868769284
-0.06250777083257293,-1.0373337887685037,-0.18850506012787976,1.1590659242731172,-0.34186700584641966,-0.9129258189678642,1.7071074100964767,-0.08488447994917454,-2.504688877379003,-2.809503412808604
-1.9033817599893732,0.7519638616140808,-0.052209142837241505,2.616429742706396,0.336366251350636,-0.22715054403995916,1.165843446139242,0.12890183525117813,-0.05143679456514886,-1.1336095144433647
-1.248226645360629,0.7765321003022266,1.202236583944768,1.1303168841463411,-0.4365613381751587,-1.524626099055904,0.44999175535911484,2.2062654580102476,0.8768528652315489,-0.687234743334941
-1.0351530068288488,-0.7254677810268434,0.23074866593609586,-0.28590634908905366,-0.025331965529735982,0.4055139577906897,0.604667144682309,-1.226125838751244,0.6410471238843792,-1.0339997609467506
0.010468380220472515,1.159880509816385,-0.9125159618857288,0.556095583365283,0.26769190890387523,-0.4617507397992459,-0.6540880410227747,0.3078308518984763,0.5492901454677791,1.245506019385409
0.6237370910322502,0.20174357936447135,0.3555435921455289,0.38162670121678127,-2.547944983235526,-1.5241771766697318,-0.5317158438363138,0.45238515840958377,1.5850779467983316,-0.09384306296933916
-0.7299939459755548,0.18884017382052798,1.990397212807413,0.36791510232506386,0.7352183378601573,-0.8042520552736562,-0.3524735245814062,0.2207572841153419,0.8247187787715862,-0.9779463802718058
-0.05105559460784377,0.9813931769613894,2.0808449088171797,1.1944180018709467,-0.8074686374905293,0.4292719203900331,-0.15541681152186054,0.2693255830512844,0.4135558154437628,0.1861358953169991
0.5759406258692089,0.026790883164917928,-0.7635697399128876,0.7345046479915626,0.7863056146942923,-0.3473234203998413,-0.501587618027664,1.0293650546138966,1.0908482708873308,-0.23133010918450672
0.7033472208033505,-0.4860743151520972,-0.48023753819727416,-0.4884589859899317,1.1189570946874343,-2.1444895736230127,0.705668862308289,0.5639232739611821,0.38842769354729434,-0.837417500579912
-0.18538449636436813,-0.4532941785050225,0.659238648147986,-0.22279982248886743,-0.7714090705420712,0.17380204397199886,-0.2871279944980253,0.7149740681515317,0.7065288308683519,-0.07737998776480208
0.8716225137709457,0.3991256339529863,0.3589220674684941,-0.9400176697477077,0.7254002326844948,0.20940121322671415,0.6618256850005396,-0.8282863550878737,0.19815699449314902,-1.0037855420311985
-1.5542109799443966,-0.10670055644479115,0.34981656079039464,-0.7339843282361451,-0.3474212515790092,-0.7825119524453851,-0.41121232650423084,-0.3281068683604674,0.4240505115157695,-1.2725400266694606
-0.16770312511395735,0.541744982713077,-0.38035292290319483,0.297543893976049,-0.5665273321659086,-1.2711896781652723,1.3080104735621902,0.08926354724187256,1.6077947253312062,-0.3096587009019045
-0.7084261698005709,1.0046878660482224,-0.13077183085719168,-0.008750170850370002,0.2878658692984179,0.05063977607144633,1.6116307510371557,-0.12793431252786616,0.7069406096331687,0.20586870144664043
0.9502965321302985,-1.0256380263798313,-1.1406152317602145,-0.4262981725191704,0.3226115554859184,-0.39810226976459956,-0.884858251897649,0.493818424538,0.028691488471837057,-0.3486555780098078
-1.8310998390336395,0.013230472012361431,-0.9072025944267192,-0.6172434175425499,-1.386180273146549,-0.1206517009614827,0.20773796496547298,-1.439513084740409,-0.9390524490427481,-0.9741175790607681
0.8459079851331355,0.27712709372357136,-1.2113317316075847,-0.3313979702085136,-1.56483975255288,-1.0545010517190567,1.3561402914797651,-2.8605321523793914,-0.3882928030488481,0.10390667888393691
0.26360604277420824,0.26186869589140105,-1.2420412742177613,0.408749886934097,1.826788735813689,-0.572026657407194,-0.11852719879296762,-0.6868061810825435,-0.36398405325848215,1.4853656906633947
2.2737951022047582,-1.2849564837384322,0.11361865482831693,-0.4917476062234697,0.029062253317166078,-0.8890111384987377,-0.19310953758552615,0.5902014102736876,-0.8630826978511386,2.8235130967897555
-1.0541840644962384,-2.1739449407246276,0.2906075414518137,1.2670012741050953,0.06378380926416599,1.2800814966227099,1.593337676722872,1.9945413319758696,-0.0760388039763158,0.9683933330197055
0.6562372512638576,1.5137498742165398,-0.7263192408402942,0.05114698560376057,0.6971593892456315,0.5463971346666477,0.4637771860920789,-0.13477941880357588,-1.143681283415587,0.07736393198305369
0.8111916613109676,-1.9764046120196643,0.3594373920750177,0.5829399850114467,2.7542690988812315,0.9975435509299087,-0.0307159339244441,0.5481449408605815,-0.9823377062047698,-0.49483642539615635
0.07869000097448522,0.3465168220890202,-0.2788488430813831,0.4044871691655541,-0.46192191643926483,0.9753781224269484,-0.4595273998625777,0.5507866285816346,-0.49489574634759276,-0.9497236453099714
0.7105676037712703,-0.2100813413764867,-0.29283265425492927,1.3354919727953551,1.6415816641636651,-0.9823059780078505,0.6907705944248863,-0.9658329499937651,-0.2639220771067577,1.5380633674522213
2.502464974364347,0.5805419759960396,0.9914564222854919,-0.21541864924721785,-0.2608812762061545,-1.3809365658797426,-0.6193340114486242,1.9775582677783585,-0.4693225421642876,-0.8135990741767163
0.9173977822983506,1.8822985515887798,-1.3350754936712823,0.6541942269333143,-1.2804215745449072,1.3293750610803057,0.5103780065195996,1.6699627812394509,-1.544774920974198,-0.14626941354918496
1.075894806659299,-2.0406146326659385,-1.0765836800835202,0.7894972791542528,-0.37119728539118,1.7717509948755024,1.4656478287003298,1.0407747478126368,-0.864237517237776,-0.35217778220709
1.2848886091419227,1.4160269455048615,1.3195770161466946,-0.300530653524478,-1.7659875942876817,0.004011229070070127,0.3860195093107056,-1.2493472037908304,0.051304120725058626,0.1358295701918368
-0.5576697520848773,1.3457876030806264,-2.27687138222048,1.9599193383232112,-1.7132115878049137,-0.2277571395487582,-0.20737305866267716,2.105534795327891,1.7454672650303595,-0.5965755789268657
1.5278929204481604,0.37004894120766696,-0.5897471021318765,-0.8789571479989156,-0.30866064887663147,2.7222948714077853,-0.6006161422688809,2.954884541547856,1.8447761567030294,0.3146612739201092
1.0941989801656637,-0.3963597135737587,2.216510175749396,-0.27072518797014844,0.17915033151155435,1.147028726409664,0.19215294255508197,-1.0322702262781507,0.5733877312070299,0.3788039078242951
-0.7797707146044025,1.1223739972263245,-0.9724921905729625,1.4553753517928159,-0.4631015762128329,1.5186585274419058,0.052542872024900975,1.9643358919172627,0.43806298534834254,-0.12382290276797944
0.36667854048978926,-0.4252148985228423,-1.4377442340078133,-0.1773680191407196,2.0153700010541074,-0.4599189484591403,-0.5929768682018756,0.6282081777677612,0.0456824660034564,0.7086238406562269
-1.4865706037755282,0.18909408972471398,-0.302333213282062,0.9783855896686053,0.2788980664091559,-0.10031619021462077,-0.20970693651870145,1.4294090542715367,-0.7909451560186201,1.3114925039166754
-0.11959844853829081,0.1534945319060525,0.835986747877737,0.04536402202556362,0.3974352116823193,-1.2635913131905987,-2.671509260242449,-1.3938199576523378,1.4600399062416671,-0.4094343852317402
-2.093655301228337,-0.09592860989059925,-1.0677173773732955,1.266290718874527,-1.2252116760356955,1.005934957636634,1.7886038796587767,-0.6234581855572524,1.2911384284683114,2.4771960432979414
0.18656803887262732,-1.1098109194969876,-0.9656327342701114,-1.5733199799202937,0.9651336625314586,-1.006674017730724,0.5587849866185334,0.993412722421176,1.342916866201226,-0.21953145554799192
0.41377921211360424,2.3326998497986384,-0.011837213647461289,-0.7996657338408664,0.39793530847653474,0.10696860376523976,0.15983276139616434,0.5163245102800156,0.516040934780411,-2.0222754103037675
-0.6254807822019289,0.2859009121767346,-1.577919090616026,-0.8879442230727611,-0.9242788005976074,1.2037062453164424,-0.8416355825392735,0.43128747760104263,0.1793994698604679,0.36666218980905746
-0.5291024404113975,0.7723850886031368,-0.512712860968679,1.2973834187529005,-0.45006455296837083,-0.7936359194520343,-0.360080039175709,0.3263092363504325,-0.27597884122539645,-0.7781135281960805
0.5634292031854784,1.275947433969749,-0.12595018165638125,-0.8983605864248426,-1.350837305723892,0.12652089171679873,-0.7577838542091385,0.61101033932058,0.04933619547736722,-0.8772437282998758
-0.6272400936848063,-0.26455493389136714,-0.9213182929328971,-0.5493075963202336,-0.8550511747271551,-0.0694383934871491,0.2947103482155625,-2.034431903811384,0.4252041600097755,-0.6486110600722987
0.5756642648839474,-1.4930511770845998,2.8234492959889392,-0.5779947788864306,-0.7721568250345666,-1.100070494963272,-1.3881649439009227,-0.26556820652658253,0.9263183994621448,1.2031408627162539
0.4901425606561345,-1.673599382094109,0.10066032864471698,-0.17878590091877133,-0.7441979218709541,-0.26472055389114973,1.2280630893327964,2.6175352230742943,-0.32203231199776244,0.5934116714793917
-1.3770274872757409,-0.2742428619468379,0.8968271025273912,-1.4761252179979805,1.212153850492078,-0.7619869144682977,-1.5741689323974206,-1.0373636315014279,0.12969963984518126,0.23326218165631743
-3.8986899060078613,0.3369898539730758,0.36674322026933315,-0.16274786207561528,1.6011855020658177,-0.33444437272042876,0.8526402269710763,-1.3672121894337756,0.2535795361929533,0.158565323174217
0.35659493603119763,-1.116504489272199,0.6294408371361209,1.2105385514150193,-0.1975595322848461,0.3616271795522909,-0.14035585623929178,0.7076943087612177,0.4554799430669382,1.8375451203158126
0.33689828091983287,-0.10058994258840916,0.6434076672754125,-1.0611236168619766,0.3477615447138872,1.3067909312704726,-1.1428982231511937,0.9542219165929382,1.4009110473686206,1.4179595959062392
0.022540861022432808,-3.4998135735620286,-0.042110014979750136,0.07805133265342692,0.8095791799274858,-2.30774616670949,-1.126195373773777,0.718641907917551,-0.9835766136218057,1.1622529844596237
-0.4712308821578255,0.8222063612655753,1.5939575400620354,-1.4006287142162246,0.5506146920373937,-0.1702646403604291,-1.6250949424567742,0.02802760892832833,2.470752150099054,-0.5727702434558339
0.14772213093115552,-3.1703308609510867,0.47622922449154664,-0.0953906738184801,-1.5288652619919798,-0.4947352545148314,-1.2026409149287156,0.393807952056459,-1.7636909438945017,-0.5178201486698212
-0.542546789175546,-0.7758322983193977,-0.40374240158956287,1.9976075422649966,1.595988084279665,-1.1752739889052501,-0.06932426841560875,2.3772914836799917,-1.1038298410179996,0.12305783528963392
-0.8149821924990125,-1.492931564297672,1.036362142607301,0.3246012794897489,1.0535518832150625,-0.05032950963695577,-0.5437720574214969,2.0160554900786023,1.7895705205034038,-0.7824359638685442
1.0326032095892905,-0.1524215965304112,0.05178847566382471,0.9097987286390867,0.11143364782898862,-0.10231961547911113,1.215906412026366,-1.0833564134969544,0.8320821222685728,-0.14750266217066782
-0.8136690568638962,0.2304526609347843,0.3209729634013567,-1.0395000193357087,-0.21486843017164936,1.1567918627030898,-1.8690110858114612,-0.4647174812421519,-0.6235977688779129,-0.5542755342779333
-0.44265149514714963,1.0162339096013204,0.2891880334042496,-0.16602787035046104,-0.6767938086168976,-0.4026526411982535,0.13873378417338628,0.06112295057778444,-0.8012677407246275,1.5990976363121496
-0.37013228587440433,-1.74568972309989,0.014092618629091018,-0.9960824361962384,-1.1641674056461198,-0.6738981494270605,0.23489573331460842,-0.5178152759224547,-0.22548719153978142,-0.7475607995657687
0.7076434266619894,-0.21523509814810463,-1.0318741630092387,-1.3775472698346196,0.8677625361799576,-0.5119246237056702,-0.23710521307023621,0.23486271901959566,0.49875030655826136,-2.453432169493553
-1.1578326805462398,0.1366241327099081,-0.5452013707700758,0.8464363797863711,-2.508906352985669,-0.6027504850893701,-1.5190834478540183,0.6137373404041381,-1.7966606891909005,0.37733812748388945
-0.04431803556273083,0.22906567929157623,-0.1282266215810929,0.2937298304661716,1.293179317124259,-0.6177741778496844,-0.951744797246695,-0.27934536834129936,0.25118141249393716,-0.37246831745000114
-1.740794160786338,1.6584478193232428,0.952039214351995,-0.5910798922420564,0.7599263094621643,-1.1158473419149988,-0.8897874572633496,-0.8241244553738557,0.4207990217396572,0.020614059042609625
-0.1799998791840996,-0.021020402719731313,-1.2436417012120877,1.0657641796138035,0.2567268540387242,0.3703694882483238,0.9158048775711154,-0.14725576865042245,-0.1271969387597706,-0.3685913201217454
1.062955535910356,0.3804479501864343,-0.3746482241244753,-1.3608642120127035,0.29672861616809754,1.1459006884835625,-1.82357360029507,0.756907887188633,0.5811215420744053,0.13680804696890142
0.30786804790241024,0.8576771653831522,-2.135284886293308,-0.8668308178217914,0.5672698792937069,-0.10172236925543317,0.1419715247617111,-1.7893773804541315,0.14717166065858084,-0.15900651054278037
-0.9523355506239795,1.058583665702307,-0.24080536117684637,0.007386510470149088,-0.7063362296513049,-0.007003620312173772,0.9071299551522212,0.41458250257284623,-0.9662216928599368,-0.8969240384125645
0.9418081700015578,-1.0300086944389455,0.19532705762392488,-0.4222334995545788,-0.2643630551053476,-0.4638969293467736,1.2814988252735182,0.16506111485354455,-0.5326291524669402,-0.46558053660507287
1.0140627808301226,-1.6576019815511178,-0.7128635063032078,0.5251450209715058,-0.4902251381249841,-0.7308759475083352,-0.04681181664031086,-1.185583235567327,3.4435679665084193,-1.0919521264701473
0.0638356347491453,0.5874568100379709,-0.9240447744511652,0.5632378529025212,-1.9034002253238944,0.023968797568381744,-1.243377601804033,-0.0028059204172216573,0.4952956088441389,-0.14154262108350138
-0.6204192453356315,1.1641632102164599,0.974152899428983,0.8216267323129791,-0.41302543122953445,-0.5857899784935733,-0.41907748903084147,-0.7177641351966866,1.5838223800087086,-0.3700021703566925
0.31602878624014974,-0.044828636472512486,-1.2731675546910035,-0.9757422919988351,1.8117139007889502,0.49837893308243425,-0.13242227011295457,-0.3495105294859963,-1.2772662912782415,-1.7962269323700815
-0.9013773299997307,-1.966537690468495,1.5948314923836688,0.6850535342413735,-0.49315927471703447,1.4425230098266106,-1.041619846441357,0.9198225383547691,0.6640681201395588,-0.8743520066235089
0.27675461489627506,0.751373049839371,0.46400599667097014,-0.8847436222813944,0.7827861489240407,-0.6030056077680921,0.09720134824820971,-0.17251636855879943,-0.07475691838018857,-0.9485535348358337
-2.180954010326109,0.47834602600256027,-2.719112063496215,-0.3363861470221045,1.5394501580871245,0.799011075131646,-1.4655613933946272,0.25986810457178616,1.2217285251573282,0.4184499749740423
-0.12092119071279099,-0.11466383376467075,-0.8838793086559836,-0.8240238876266578,-0.6795410686730996,0.25979208581068647,-0.38898120925415597,0.5572144780479935,-0.5257966291158089,-0.6192805016263031
0.52016630290694,0.9585177023624941,-0.8867821363557181,-0.4954084059715341,-1.2955596194345362,0.7819059031197556,1.101563803384008,0.39498922636045,0.7805843897179827,-0.9356222948967509
-0.9156600412350027,0.07967671256332985,1.5544892222498674,-1.0060858270985398,-1.1876202980387465,-0.2860177806573125,-0.45517621692626836,-3.197314020226564,-0.0838859693290555,-1.3867732206874488
2.4100170196881123,0.7154407509425089,-1.1567698710255807,-0.21513774688381712,0.577920956980514,-0.017104797521535212,0.7280991865425963,0.04881609969191599,0.7458650697626504,1.0769209286633823
0.4479009380575253,-0.34104802568447534,0.8756965621639379,0.17122232444628438,-1.1176457404748597,0.3383093804631335,-0.5965731099760619,-1.0924018690334067,-0.7633164922932724,-1.7163095712316372
-0.3129955222202472,-0.844812894061807,0.3832222484921282,-1.3181643347377188,0.7845425354025912,1.9004848157918302,0.5803824480582531,1.995229108393717,-0.057302312464971465,-0.9554072859749463
-1.058326182186883,-0.04650453816252412,0.8028155052331742,0.28570448014904565,-0.521554258854988,0.7351652704378622,1.482593365319302,-0.8348228175404908,1.664384537874178,-1.1921944458673408
-0.007825296882933656,-1.0193976533898876,-0.04507038695722836,-0.9527823503723797,-0.11618471805052945,1.1308703293590736,-0.45849202230425823,0.18869634824054174,0.5440495066590453,-0.9056720609776068
0.22485298121506797,0.04149642538279181,1.2495533650768014,0.8845647572067873,0.32492042769238993,0.6007536043178029,-0.19609142004066688,-0.6550070980650782,0.9260699922968681,-0.523711022424468
-1.217022414242609,0.0442249055178623,0.22578739517764093,-0.05212544367666017,-1.4386330888136114,2.5464210731181316,1.1074321876315942,-0.40057355337682543,0.46286407782732153,0.45081834308557994
-0.24016240272562148,-0.930087261067553,-0.3226242573899351,0.7054382354710194,2.159429943188611,0.6487139193362295,0.24748985236071072,0.11412569967804692,0.5905655758174215,-0.9131806437109804
1.148691756401235,-1.1871509371217182,-0.25265765380162225,-1.5317322502958497,-0.3268277249085224,1.5543026910144262,-0.4702819771816439,1.6386805178132613,-0.7895045618386677,-1.8320443930295136
-1.2235812639207586,0.3528671521052426,2.0871408520427694,0.6171797130273542,2.3949465136750256,0.6607344140186896,1.6585008215099089,0.8046943088474754,1.2075978590809069,-0.6669457676968699
1.0713634227509345,-0.3080043903798514,-0.9568543174395263,-1.4787419486169013,1.1674389968020646,1.192137489850559,0.3397219778256897,2.3891067726246704,0.5684559616265993,0.9731350518684038
1.807522644877421,0.84492665694901,-1.3658976568362122,-0.20896208973352456,2.074145590494748,0.26191066605620594,0.17972570788616066,-0.9957166185759982,0.47216139847274385,1.1623742656595677
0.04696986567749205,0.6209491444082028,-0.7632968982463418,-0.9021867974744928,0.328892584426554,-0.48002754993410685,-1.5548440426334793,0.5329463093288768,-1.4240146744471163,-0.058152886151894914
-0.3573993213922445,-0.22768424910920174,-0.9714553708925239,-0.9668980405852643,-0.008216316945042433,0.5738548105072826,0.48338852109559505,0.09073857537647136,0.14837665323304888,2.1677639579278374
-1.0684995234165555,-1.1349003336971812,0.05742722474931187,-0.4501540176928132,0.49856611378035226,-0.5650761649896198,0.18289895221402613,-0.3586422065993733,-1.1827353572956836,-0.28103792846793535
-0.46639853665796716,-0.6268958653729837,0.16524127613732612,-1.3448688722833533,-1.617358130976734,-0.11325357964726453,0.1459517315214816,-0.6239370910216058,-0.8374148402058513,-0.037206203548081185
0.06578649170513633,1.7917687584634885,1.808642980592658,1.5025452436004778,0.019172814840924472,0.2726423559022945,-1.140722316896446,-0.2540817412947881,-1.2322887169451844,-1.319666814942933
-0.23300695353992446,-0.6957933140972371,-0.9142153848061331,0.5110278536759576,0.7073770495885374,-1.2034825838965015,-0.3596551199192504,0.5775636456880574,1.4164233561581248,-1.1000518073801948
-1.314863473724128,-0.7285622906224969,1.2097275636880642,1.2487486359715618,-1.1089035948080042,-1.126642597577292,0.5170458375138295,1.5949803973636445,-0.3089926806831304,-1.1016162384201744
-0.02737541969508073,-0.3322657618805676,1.6524362800099053,-0.36236760018545244,-0.8384176808819159,-1.2362084376399776,0.10583223505264187,0.6310989152234201,-0.9172460277320497,0.36998442504688694
-0.9519744713947225,-0.0504044930039677,-0.9961614355295331,-1.2601405938627053,-0.11738370381996802,-0.9081482461645238,-0.24239726189040164,-1.7018016899439083,-1.9245295931468511,0.3261869391640261
1.7650052498985163,-0.3372250121547969,0.7293386827030364,0.8766088440547426,1.5179041983318227,-1.780067390773548,1.2624757729235359,0.16007140424616953,2.719272825632739,-0.4706007779820723
0.34892320693998985,0.8746444701281589,0.11431827261467062,-0.6191801818609951,-2.0304043722227605,-0.34115460636481937,0.04981302286651308,-0.7169898248908614,1.1969137693181529,-1.8282861352606998
-1.3438793670476485,1.558001110780935,-0.8651861870791863,0.7644589661184028,-0.7091493818933159,-1.9327197120446828,0.487806925837846,0.6242386228253483,0.1939773977216291,0.09468740310737386
-0.9282422661616537,-0.5577306810628038,1.4629184426775306,0.41784963910377537,-1.4649736701957679,-1.025060386800184,-2.5519379282757746,0.6909166533421632,-1.80286801449892,1.3671934282601126
-0.21168334080578288,0.32105156763015025,-1.8835870346789592,-0.2513930547888488,-0.34153735176656225,0.5800617727474493,-2.429066927811845,0.17163471725422494,-0.15061121599163083,-0.14664915027013928
0.41540492941127616,0.8588756583441542,0.9755060892739054,-0.10840273647463239,1.4715413675503821,0.5655278534093399,0.45109416865130203,1.5724018975115004,-0.6121991585054779,-1.366224604367839
1.412254814582018,-0.038849347925864586,1.3222692147992035,0.9633366327533932,-0.14451433190548035,0.4591033117256836,0.029038395303457937,-0.5105672043653814,-0.32980985478347663,-0.20753587449963623
0.3477556194385128,0.6588303880771688,-1.6577436833457757,0.21248453052113164,-0.921213218920263,-0.24823609138293687,-0.20370457177320636,-2.4714999011530074,-1.3015852633066138,-0.7134490888706349
2.9382470933936755,1.2484380635357415,-0.05400969774390847,1.507323705565319,0.3362282733789262,0.19734991228000306,0.013957055399268692,2.4552468318825325,0.6867757896364132,-1.6846703005481602
0.1819047535914512,-1.2857245647293043,0.3861127100489085,-0.26773508683619807,0.5145436961308432,0.8622155142592299,2.1015879028455524,0.43845368180950056,2.909034612823697,0.5855584887585917
-0.5256909169130273,1.3406429863565932,-0.18795614565056218,0.8451553705148063,1.85812088429002,0.6311806220565828,0.09590609729713459,-0.6682082620203804,0.32697329938856234,0.6454008484374418
-0.5974111732733371,1.1300920159019985,0.22465901576995212,0.49230058751793143,1.0862886484404106,-1.775556157671737,0.4503797872320276,0.4972526310895313,-0.10128023639934705,1.3385539909610655
-1.0738177267978821,-1.608253340402051,-2.093636879112537,1.599048960106121,-1.336588034164419,-0.75752790165025,-0.5799996927297505,-0.5767266101055348,0.003914080752540419,-0.03183808453378008
1.9639867788804357,-0.6849984041635059,0.5731507918741489,0.2801762061910987,-0.17760334954759718,-0.1488988133926608,-0.5478131839568132,-0.6367436696028291,0.009288338074999946,0.731433294838046
-0.09231717378206519,-0.35524183869295195,0.8617163453683401,-0.8009398471990284,0.40110776118589,-0.26050915455986823,1.524142127875561,-0.8163353587543374,-0.22557899084098837,-0.7797124696123813
-0.2252158405170443,-0.5442397861228162,-0.33092430706978615,-0.997369044028588,-0.9983095226243475,-1.7450003106617091,1.0302076164158487,-0.43044966762999604,0.17318368421138378,0.20312465694041637
0.21756210260312547,-0.1234471661867439,0.09133198125367323,0.4724934181076044,1.1250056767191448,-0.0758678150239454,-0.3769016706423812,-0.48077821305745033,-0.12044028209897488,0.14350189230644214
0.27034460166804136,2.548225732043595,-0.13701685835083133,0.3578107100824698,-0.9045902162101699,-1.657127540118528,-1.1619705859490483,0.806196951519544,1.2253061349382128,0.08837961537379789
